E_k_pd_100_t_0_100 TD_k_pd_100_t_0_100  PD_k_pd_100_t_0_100_K_1_s PD_k_pd_100_t_0_100_K_1_p PD_k_pd_100_t_0_100_K_1_d  PD_k_pd_100_t_0_100_Pd_2_s PD_k_pd_100_t_0_100_Pd_2_p PD_k_pd_100_t_0_100_Pd_2_d  PD_k_pd_100_t_0_100_Pd_3_s PD_k_pd_100_t_0_100_Pd_3_p PD_k_pd_100_t_0_100_Pd_3_d  PD_k_pd_100_t_0_100_Pd_4_s PD_k_pd_100_t_0_100_Pd_4_p PD_k_pd_100_t_0_100_Pd_4_d  PD_k_pd_100_t_0_100_Pd_5_s PD_k_pd_100_t_0_100_Pd_5_p PD_k_pd_100_t_0_100_Pd_5_d  
-5.458606064   31.98470   0.31915   -0.25540    0.00873   2.28899    0.15948    0.29122   4.33035    0.33800    0.69948   3.64372    0.53694    0.82276   4.11888    0.37768    1.12131
-5.431394668   33.10854   0.34360   -0.26852    0.00918   2.36361    0.16796    0.31180   4.42384    0.35421    0.76309   3.68599    0.56234    0.90561   4.25278    0.38934    1.22099
-5.404183272   34.23238   0.36924   -0.28185    0.00964   2.43289    0.17690    0.33328   4.51294    0.37030    0.82969   3.72627    0.58746    0.99380   4.38442    0.40126    1.32559
-5.376971876   35.35623   0.39607   -0.29540    0.01011   2.49682    0.18630    0.35566   4.59764    0.38628    0.89929   3.76454    0.61231    1.08733   4.51379    0.41344    1.43510
-5.349760480   36.50029   0.42411   -0.30918    0.01059   2.55553    0.19621    0.37913   4.67912    0.40228    0.97258   3.80421    0.63721    1.18715   4.64562    0.42630    1.55048
-5.322549084   41.44136   0.45793   -0.32449    0.01118   2.63116    0.21352    0.44720   4.96841    0.44545    1.19425   4.44894    0.71984    1.49511   5.58779    0.51315    1.92339
-5.295337687   42.85032   0.47320   -0.32749    0.01146   2.61217    0.22218    0.48864   5.00721    0.45831    1.32150   4.53211    0.73572    1.68944   5.63456    0.52783    2.23906
-5.268126291   43.83966   0.46272   -0.31171    0.01140   2.51940    0.22741    0.53529   4.98249    0.46455    1.45196   4.59156    0.73786    1.90097   5.55801    0.53909    2.59477
-5.240914895   45.66387   0.46813   -0.30779    0.01175   2.52182    0.23674    0.58943   5.04904    0.48102    1.62214   4.67118    0.75723    2.15327   5.59342    0.55327    3.00927
-5.213703499   47.60408   0.47194   -0.30257    0.01209   2.51821    0.24629    0.64849   5.11437    0.49807    1.80830   4.75311    0.77675    2.42993   5.61598    0.56810    3.47003
-5.186492103   83.46647   0.47944   -0.29445    0.01379   2.57043    0.27587    1.30464   5.18235    0.52856    6.01446   5.22183    0.83398    8.49148   6.12202    0.59605   15.50368
-5.159280707   95.65005   0.50447   -0.29572    0.01517   2.68298    0.31944    1.74265   6.22307    0.63523    5.94111   5.85058    0.92996   12.48276   6.24267    0.68190   14.66208
-5.132069311  128.78195   0.50665   -0.29045    0.02031   2.72500    0.38509    2.73863   7.07980    0.66622    8.54024   6.06229    1.00021   19.82340   8.44895    0.75817   21.06002
-5.104857915  201.75426   0.49059   -0.30940    0.02430   2.85185    0.41207    3.86359   7.31552    0.77443   16.79702   9.29096    1.11730   31.23263   9.38187    0.88409   43.76657
-5.077646518  198.26560   0.48145   -0.27633    0.02331   2.77765    0.43002    3.77542   7.25089    0.79161   15.69484   8.61925    1.24237   31.86374  11.14189    1.06356   40.71171
-5.050435122  144.85932   0.46839   -0.25819    0.01953   2.56741    0.37166    2.71409   5.91948    0.64140   11.20255   6.04323    1.00347   22.85273   8.50449    0.80270   28.46066
-5.023223726  142.07729   0.46115   -0.24415    0.01943   2.49097    0.36924    2.69380   5.73599    0.63750   11.14731   5.80535    0.97550   22.43215   7.79134    0.76895   28.46852
-4.996012330  154.82229   0.67691   -0.35090    0.02582   3.52233    0.49708    2.90669   7.14041    0.77441   12.07453   5.70829    1.18833   23.74301   9.22455    0.84503   28.93888
-4.968800934  154.92131   0.61722   -0.30284    0.02465   3.32142    0.51397    3.03875   7.21591    0.77438   12.28051   5.52210    1.16232   23.98595   8.83317    0.83744   28.94200
-4.941589538  195.14689   0.60004   -0.28571    0.02723   3.38970    0.53261    3.91463   7.59824    0.99274   17.83237   7.19800    1.17585   32.66712   8.36742    1.40286   34.09098
-4.914378142  207.11540   0.47852   -0.21089    0.02598   2.75442    0.49757    4.38504   6.69105    0.82218   19.35451   6.10294    1.08418   36.30909   7.75182    1.06851   41.70587
-4.887166746  200.20097   0.46245   -0.19501    0.02562   2.65386    0.49004    4.34237   6.59021    0.83347   18.83984   6.17567    1.09505   34.78707   7.59589    1.11480   39.28899
-4.859955349  205.43765   0.44326   -0.17729    0.02643   2.53535    0.48281    4.60851   6.41754    0.84143   19.89822   6.20769    1.10069   35.97946   7.38532    1.15666   40.16745
-4.832743953  212.45568   0.42372   -0.16021    0.02751   2.41426    0.47660    4.94077   6.29812    0.85752   21.16366   6.35953    1.11197   37.37916   7.12196    1.19827   41.55025
-4.805532557  237.98721   0.40479   -0.13872    0.03302   2.37475    0.52453    6.08646   6.28333    0.89922   28.55036   6.83060    1.20912   40.06570   7.02302    1.27184   43.44603
-4.778321161  315.26993   0.38508   -0.13259    0.08020   2.40999    0.78358   14.17030  11.30760    1.16171   39.22827   9.70694    1.68948   50.05265   8.61341    1.78729   43.18276
-4.751109765  260.54757   0.38885   -0.11758    0.04322   2.30674    0.58586    7.81262   7.37762    1.02339   29.51638   7.85881    1.43874   44.35973   8.06914    1.58951   45.70019
-4.723898369  420.63844   1.14543   -0.48062    0.07678   7.02140    1.09424   19.29657  10.78270    1.72234   58.80957  11.79826    1.73712   66.09324   8.46380    2.71386   51.26674
-4.696686973  372.01367   0.87908   -0.26976    0.06601   5.34752    1.02723   14.08376   9.95323    1.55310   47.68085  10.04053    1.72219   61.19240   8.33412    2.24537   54.88189
-4.669475576  409.47265   0.97436   -0.27127    0.06850   5.63372    1.05912   15.87569   9.75152    1.68932   54.55970  10.88458    1.85918   67.22236   8.74193    2.45664   59.66054
-4.642264180  364.84628   0.90653   -0.28605    0.05903   4.64275    0.85398   14.24939   7.89955    1.47720   47.00613   9.29200    1.64753   61.27524   7.40084    2.12990   57.26898
-4.615052784  383.63951   1.36559   -0.39846    0.05845   5.95886    0.91635   17.10796   7.60854    1.66245   49.10488   8.87223    1.74580   62.60302   7.48561    2.05346   60.88910
-4.587841388  382.01939   1.25093   -0.37411    0.05875   5.45255    0.89139   16.33109   7.20591    1.58480   48.68049   8.39092    1.63177   64.29419   6.92193    1.99577   62.30431
-4.560629992  357.08422   1.34712   -0.40155    0.05965   5.63513    0.90856   16.70423   6.95092    1.55822   47.26128   7.05432    1.39057   59.99350   5.12005    1.77826   53.26202
-4.533418596  356.71696   1.43745   -0.41821    0.06663   5.84696    0.97201   18.72881   6.71638    1.55374   51.84058   6.00999    1.22395   57.94654   2.96915    1.56439   48.33376
-4.506207200  396.42113   1.47701   -0.39689    0.07518   5.96250    1.06834   21.78205   6.90309    1.64921   60.42295   6.15451    1.29260   63.43038   2.47601    1.60886   52.69437
-4.478995804  403.09063   1.53381   -0.36828    0.07680   6.32468    1.18513   22.60265   7.68833    1.80207   61.90915   6.42886    1.35602   63.24594   2.28868    1.63386   51.59775
-4.451784407  380.26325   1.53849   -0.34892    0.07528   6.20412    1.13367   22.52804   6.56915    1.63484   59.23231   4.82976    1.18962   60.99242   2.42571    1.47083   45.20913
-4.424573011  341.04205   1.38805   -0.26842    0.07438   5.79438    1.05542   20.77877   5.80590    1.50133   52.89827   3.77310    1.11708   55.10944   2.55312    1.32528   39.10829
-4.397361615  339.49788   1.38744   -0.22731    0.07757   5.92853    1.09692   21.03212   5.24456    1.44309   54.64300   3.20227    1.42643   50.61575   2.82373    1.29319   43.64022
-4.370150219  326.92352   1.48994   -0.20082    0.08194   6.44515    1.11296   22.04246   4.93626    1.42557   52.45922   2.79642    1.29167   47.99336   3.30358    1.26858   38.60313
-4.342938823  330.36379   1.56320   -0.14520    0.09623   6.79079    1.14763   24.19967   4.74381    1.40740   53.66788   2.54072    1.40043   46.05369   3.71587    1.29311   38.42231
-4.315727427  357.77463   1.61564   -0.07844    0.11601   7.07175    1.20878   30.00824   4.80940    1.41632   59.37236   2.36571    1.54137   45.38085   4.15455    1.34848   42.61566
-4.288516031  410.43909   1.62576   -0.01230    0.17919   7.45884    1.46929   37.03298   6.40000    1.51141   70.41039   2.53372    2.20008   48.12031   6.44234    1.43310   44.70435
-4.261304634  405.80035   1.64097    0.09353    0.15448   7.72003    1.56226   35.72277   6.14993    1.53097   70.37058   2.47605    2.16975   49.59160   4.90768    1.41546   41.11138
-4.234093238  428.00669   1.61949    0.18036    0.17168   8.11911    1.74638   38.26225   7.13946    1.60674   70.63196   2.30782    2.49779   53.20882   5.82013    1.55195   45.65087
-4.206881842  454.59733   1.58348    0.21913    0.18936   8.50159    2.01480   40.54347   8.06745    1.70668   72.88515   2.35729    2.86905   56.34585   7.06246    1.83676   51.13152
-4.179670446  428.57708   1.50258    0.18135    0.20638   8.02561    1.89967   41.81419   6.01671    1.36359   72.59031   2.00467    2.81549   46.76809   6.00937    1.66943   50.52101
-4.152459050  349.01916   1.44733    0.21852    0.16461   6.50007    1.26628   38.70019   2.72653    1.25479   59.14723   1.69692    1.78230   36.72851   2.23899    1.44534   42.06829
-4.125247654  430.83162   1.69583   -0.05550    0.21567  11.67942    1.44316   50.91538   1.49768    1.81484   75.59592   2.17059    1.70531   35.33278   0.93246    1.36251   60.51449
-4.098036258  362.95865   1.57890    0.02253    0.17496   8.42274    1.34025   39.55140   1.22595    1.43609   66.85023   1.77763    1.44501   30.68784   0.80184    1.09381   52.03593
-4.070824862  304.17444   1.44687    0.20696    0.15055   6.18484    1.11849   32.64819   1.11621    1.19434   55.62649   1.58884    1.30670   28.32722   0.69000    1.11801   40.53501
-4.043613465  331.70729   1.49683    0.33902    0.19094   6.07370    1.17573   39.41484   1.14423    1.40299   58.06705   1.60176    1.41143   31.67111   0.65431    1.29395   41.77979
-4.016402069  306.96180   1.34672    0.33712    0.17920   5.27653    1.10473   36.91335   1.07780    1.37259   53.38361   1.55029    1.37901   29.33724   0.62303    1.23607   38.58631
-3.989190673  281.86041   1.08571    0.29113    0.15809   4.25494    1.00409   34.89028   1.06418    1.39921   47.89022   1.42830    1.34514   28.04023   0.63746    1.20729   34.31260
-3.961979277  290.25324   1.02422    0.32103    0.16303   4.08057    1.04205   37.12420   1.10670    1.48036   48.83219   1.35177    1.42691   28.59053   0.70030    1.17987   35.28595
-3.934767881  329.86923   0.88888    0.28275    0.20810   3.66296    1.09633   43.45660   1.07060    1.55059   55.22847   1.24120    1.77600   29.57467   0.70974    1.19205   47.89314
-3.907556485  338.05981   0.77678    0.32867    0.24676   3.32084    1.05460   48.10515   1.09658    1.60702   53.47507   1.10717    1.76492   30.90018   0.78669    1.17500   48.53067
-3.880345089  332.23416   0.70419    0.27696    0.21244   3.14068    1.04101   45.78542   1.18600    1.58721   49.09216   1.09539    1.74510   36.42788   0.89108    1.23685   45.51734
-3.853133692  328.95941   0.66974    0.26658    0.22099   3.08869    1.07980   43.42183   1.29417    1.73943   48.59172   1.20431    1.91401   35.43234   1.03237    1.39654   48.68326
-3.825922296  303.53577   0.65672    0.26168    0.23220   2.97298    1.04354   42.73621   0.94574    1.85253   45.95810   1.32933    1.87771   30.48594   1.18415    1.45941   40.18686
-3.798710900  311.42904   0.63532    0.22630    0.25736   3.16567    1.18095   45.13114   1.21582    2.25553   47.22678   1.56154    1.87345   30.78354   1.15221    1.64862   37.60140
-3.771499504  342.05582   0.61716    0.21073    0.28825   2.96492    1.18048   48.75570   1.22914    2.81395   52.07251   1.64650    2.18520   36.14624   1.14921    1.96098   38.72409
-3.744288108  325.82140   0.53257    0.21103    0.29634   2.25440    0.92552   47.97703   1.09982    2.68581   45.88332   1.40098    2.24142   36.08970   1.15494    2.29806   39.17253
-3.717076712  317.52884   0.52776    0.24944    0.31754   2.14356    0.89038   49.02472   1.17273    2.61838   42.54440   1.51485    2.18767   34.93255   1.39318    2.44697   37.44074
-3.689865316  325.63350   0.51470    0.20581    0.35250   3.57516    0.94703   52.31156   1.25513    2.99283   40.52120   2.99637    2.12213   34.96324   1.58713    2.84995   35.68110
-3.662653920  310.33987   0.55297    0.33058    0.39651   2.46883    0.82737   49.77281   0.99613    2.77594   41.01023   2.24162    2.00946   32.45622   1.28974    2.70293   34.66984
-3.635442523  301.75577   0.57112    0.36985    0.41835   1.68017    0.75205   48.47275   0.72278    2.55252   40.66267   1.72302    1.84420   32.44302   0.91994    2.61460   33.79621
-3.608231127  285.82923   0.63331    0.42941    0.32042   1.39891    0.79631   42.10301   0.53697    2.46255   42.19978   1.50604    1.85475   30.34248   0.70651    2.52310   33.43175
-3.581019731  286.07490   0.69429    0.48072    0.31601   1.51069    0.80566   41.62620   0.47957    2.45945   42.07604   1.63727    1.69455   30.90558   0.60548    2.65603   33.44136
-3.553808335  306.66668   0.59709    0.42101    0.31679   1.38670    0.80939   43.40737   0.64578    2.64760   45.12866   1.70698    1.54402   33.51150   0.78387    2.92565   38.71139
-3.526596939  313.66701   0.61471    0.40136    0.32436   1.42921    0.86326   45.05952   0.93538    2.77067   44.88365   1.59238    1.58701   34.09166   1.11164    2.91185   40.53717
-3.499385543  275.30993   0.56454    0.38379    0.31493   1.34099    0.69495   39.52221   0.87281    2.36662   36.57912   1.37293    1.44748   33.01251   0.65588    2.40554   35.30275
-3.472174147  265.41948   0.54967    0.37448    0.31844   1.32568    0.64313   37.47564   0.87342    2.15084   33.76928   1.25027    1.41780   33.88787   0.45642    2.21511   34.67492
-3.444962751  319.46795   0.60821    0.40137    0.37200   1.26374    0.71920   50.12307   0.86660    2.46825   34.80845   1.23339    1.54935   42.09679   0.33662    2.77176   43.33874
-3.417751354  335.94753   0.57408    0.42302    0.45836   1.03870    0.78348   56.69057   0.74344    2.54613   33.59462   1.01670    1.53258   46.15809   0.43103    2.83445   41.56251
-3.390539958  358.04946   0.63977    0.45371    0.52181   1.21748    0.86418   61.19708   0.78408    2.57553   34.83048   0.97233    1.53465   49.55377   0.67280    2.74347   44.34343
-3.363328562  345.76496   0.76201    0.49352    0.33538   1.45227    1.01679   56.70718   0.79237    2.45245   36.76846   1.09075    1.59089   43.48568   0.87056    2.51288   48.48599
-3.336117166  329.77059   0.86438    0.55963    0.33210   1.67992    1.06799   52.62224   0.80076    2.67748   35.27385   1.33996    1.55800   43.57049   0.88948    2.52783   41.65968
-3.308905770  339.42232   0.99612    0.60932    0.32703   2.01870    1.20920   53.60167   0.86449    3.06104   35.57446   1.62075    1.59784   46.86697   0.99023    2.69038   39.04655
-3.281694374  307.78225   1.04009    0.48848    0.27589   2.13891    1.13789   44.76385   0.72418    2.70935   34.80975   1.65396    1.50090   42.68146   0.95413    2.22415   36.75455
-3.254482978  320.92213   0.94538    0.49277    0.30193   1.90729    1.02515   43.84379   0.71732    2.81503   35.96336   1.69262    1.45500   45.35171   0.91353    2.65447   44.33144
-3.227271581  280.23713   0.82048    0.32950    0.22333   1.62711    0.97875   39.93575   0.72593    2.41076   32.66664   1.19666    1.30965   40.25397   0.80817    1.70609   32.76581
-3.200060185  361.06824   0.91756    0.20405    0.35828   2.09195    1.00852   52.16602   0.96251    3.53596   38.92440   1.40667    1.45845   56.08968   0.78129    2.38867   39.65018
-3.172848789  350.35309   1.15785    0.20421    0.24411   2.40521    1.02168   45.03180   1.60456    3.09574   36.80185   2.45195    2.09843   56.28123   0.76814    2.16393   42.62378
-3.145637393  293.98077   0.84635    0.34585    0.22716   1.47598    0.86120   39.71238   0.97079    2.17077   36.01269   0.84611    1.44532   41.61870   0.86192    1.14840   38.90387
-3.118425997  274.87721   1.03110    0.48239    0.25892   1.39331    0.80399   39.32348   0.85241    2.21915   30.31632   0.93674    1.56772   38.39278   0.99763    1.21410   37.50889
-3.091214601  372.87336   1.03523    0.46515    0.28020   1.43578    1.11975   59.43984   1.09504    2.39297   44.74295   0.88127    1.51373   48.74756   1.06503    1.31747   44.19191
-3.064003205  367.02430   1.25642    0.44177    0.31633   1.78105    1.31761   56.31886   1.21165    2.83062   38.03448   0.95337    2.12394   50.52651   1.76985    2.57542   48.45380
-3.036791809  347.35241   1.99555    0.33949    0.38810   2.16434    1.10726   50.08834   1.39095    2.92663   34.47748   0.98746    2.79318   48.00121   2.84663    3.44197   47.74382
-3.009580412  292.87475   1.52458    0.32402    0.38508   1.61782    0.73467   42.14644   1.12331    2.57740   29.51831   0.85840    2.29306   41.88094   2.01703    2.62245   38.26722
-2.982369016  290.98243   1.54132    0.23463    0.39070   1.48637    0.59667   38.25139   1.10179    2.27329   31.43517   0.84052    2.21226   42.68751   2.06265    2.59948   40.21706
-2.955157620  248.56721   1.55758    0.13446    0.36986   1.28637    0.49811   34.19644   1.05035    2.03877   25.34165   0.78922    2.21723   33.99618   2.09220    2.12295   37.39966
-2.927946224  262.63984   1.89401    0.16627    0.42536   1.22458    0.36995   36.79796   1.04357    2.11057   26.21836   0.91725    2.21282   36.87782   2.00091    2.10393   38.01797
-2.900734828  349.95689   2.58438    0.15087    0.54429   1.39488    0.32830   47.04921   1.04647    2.49375   38.71357   1.27400    2.39670   47.66489   1.86629    2.30274   54.50523
-2.873523432  331.74896   3.09331    0.01466    0.56641   1.26795    0.31910   48.82251   0.97409    2.51260   32.84393   1.17524    2.48227   49.85513   1.62385    2.05351   40.21724
-2.846312036  407.41855   4.45961   -0.20361    0.70609   1.68362    0.57904   65.06452   1.01495    2.93509   37.94114   1.29240    2.99145   61.93178   1.56655    2.55147   42.50837
-2.819100639  605.62441   8.63772   -0.81170    1.11513   3.10764    0.86008  109.53500   1.29213    3.69220   56.37217   2.02889    4.12797   81.61600   2.53904    2.93632   57.00255
-2.791889243  467.81771   6.79774   -0.50366    0.66478   2.31821    0.77131   76.21183   1.05459    2.27886   50.21104   1.51692    2.99520   60.87311   1.48753    2.76821   53.18210
-2.764677847  450.81568   5.85469   -0.01983    0.64277   1.52957    0.68800   66.71610   1.08216    2.44769   49.66442   1.81670    3.22097   60.56409   1.60549    3.29942   57.49610
-2.737466451  397.45128   5.49662    0.28784    0.64806   1.14774    0.63608   56.41679   1.20846    2.48585   40.95804   1.84266    3.33130   53.94705   2.01416    3.16378   55.46038
-2.710255055  513.98517   5.66279    0.29484    1.09922   1.07724    1.25822   65.77858   2.66804    3.22149   53.79324   2.01054    6.41227   70.47361   4.94429    3.20518   78.33554
-2.683043659  504.05177  10.41111   -1.54843    0.91342   1.88442    1.15771   69.23195   1.99147    3.28191   49.53993   2.29923    4.78778   70.05915   3.66439    3.71530   68.65280
-2.655832263  591.11813   9.59672   -1.72749    0.91849   1.82751    1.17107   79.77332   1.76375    3.74641   61.59407   2.66000    4.74107   83.72827   3.37838    3.81095   84.34243
-2.628620867  638.66573  11.83973   -3.35285    0.83041   2.18417    1.27432   84.24582   1.39069    3.82382   69.65267   3.33420    4.05064   93.97776   2.73614    3.67587   85.75097
-2.601409470  473.33530   4.53526    0.00223    0.57425   1.11901    0.89116   61.79336   1.10194    3.39398   55.91479   2.14080    3.38722   66.30347   2.00756    2.84933   66.16347
-2.574198074  593.08315  18.98180   -4.35338    0.53013   3.12589    1.77896   63.40132   1.99222    3.51287   64.00208   2.12151    3.74951   88.97389   2.19280    2.64011   92.61662
-2.546986678  428.30986  15.87165   -3.64250    0.45016   2.07334    1.65576   54.75251   1.89060    2.60854   49.29130   1.60829    3.56916   57.13437   1.41771    2.12512   50.24066
-2.519775282  395.13054   5.35011   -0.97636    0.42848   0.92639    0.95643   48.63972   1.67466    2.83962   45.39189   1.89981    3.46336   58.50764   0.94188    2.34836   53.63680
-2.492563886  615.76231   7.33672    0.24669    0.92803   1.32738    1.35595   91.20095   2.71439    4.35492   72.84302   3.20249    4.95072   73.50468   1.23887    3.39189   83.19970
-2.465352490  671.83559   5.88283    0.73397    1.04367   2.29559    1.17055   91.58698   3.03788    6.50855   92.76607   3.36748    6.10405   71.94949   1.84570    3.89081   93.20485
-2.438141094  488.47301   4.11759    0.10989    0.68912   1.01291    0.96768   61.71026   1.97096    4.53167   59.35549   1.62267    4.36347   61.41402   1.07111    2.11883   81.55158
-2.410929698  359.55368   5.06095   -1.21107    0.47821   1.13728    0.74449   47.16984   1.39945    3.45502   37.91875   1.32542    2.97936   49.60444   0.96991    1.76299   56.69650
-2.383718301  476.09239   8.34304   -2.78546    0.49587   1.19272    1.33288   57.99655   1.91843    3.59154   57.59764   1.44913    4.75498   65.24750   2.37962    3.20600   68.23713
-2.356506905  655.64459   5.23346   -0.46547    0.53567   0.81728    1.27085   74.72558   1.84540    3.94722   94.86132   1.34185    4.96980   94.10391   2.60270    4.52255   82.14561
-2.329295509  551.23217   6.90291   -0.41330    0.91001   0.72090    1.13189   76.02063   2.23927    4.28940   72.18091   1.47597    5.08895   69.63606   1.63466    5.09519   64.13512
-2.302084113  450.58913   5.08068   -0.22453    0.93037   0.47699    0.78685   67.31228   1.82857    3.77022   57.32885   1.17635    3.93220   55.98632   1.08383    4.87571   47.85926
-2.274872717  371.78691   4.03142   -0.11613    0.70327   0.64234    0.72300   60.22794   1.26788    2.64186   38.49981   0.98676    3.01496   46.02185   1.28004    4.21758   48.99936
-2.247661321  419.53186   7.77968   -0.49267    0.93970   2.25899    2.25250   80.92704   1.35298    3.97562   38.29350   1.76268    3.48790   43.63795   2.37869    5.16218   39.63924
-2.220449925  453.49573  10.08931   -0.49666    1.14100   3.22407    3.08432   88.71970   1.44996    4.52603   43.68799   2.12364    4.08931   43.55187   2.83172    4.67977   35.60318
-2.193238528  419.46110   8.21011   -0.29811    1.02403   2.67723    2.57758   84.08352   1.34839    4.11834   40.96357   2.04726    3.50518   43.07831   1.80288    3.81363   27.17379
-2.166027132  330.67802   6.06224   -0.21614    0.75795   0.85672    1.90516   67.65888   1.10775    1.52681   33.88039   1.40134    2.66384   34.51331   0.96770    3.13028   22.34354
-2.138815736  279.43201   5.10500   -0.31404    0.62493   0.49143    1.34792   54.28419   0.96000    1.52632   29.13026   1.19639    2.22644   31.38347   0.56324    2.48129   20.46289
-2.111604340  297.26725   5.54939   -0.38037    0.61775   0.88188    1.62005   53.53224   0.97041    2.18557   30.53343   1.65520    2.48042   36.36305   0.61359    2.41407   22.22159
-2.084392944  332.88790   5.98877   -0.34347    0.65533   1.21452    1.85332   59.64365   0.97919    2.78346   33.99249   1.78359    2.50981   41.18405   0.71144    2.38384   25.30323
-2.057181548  415.89832   6.37549   -0.32367    0.76179   1.60112    2.14774   72.91195   1.12153    4.38672   43.62020   1.88632    2.41700   52.67721   0.82448    2.57539   33.33164
-2.029970152  434.12320   7.35604   -0.37511    0.77998   1.28793    2.39242   73.69273   1.16507    3.38578   50.40562   1.46571    2.52911   48.00627   0.96057    2.91925   46.06026
-2.002758756  435.08848   9.38627   -0.34839    0.81036   1.13099    2.68542   76.28872   1.13744    2.86730   50.07602   1.37093    2.69548   46.48920   1.14507    3.19847   41.56549
-1.975547359  491.40145  17.44492   -3.22827    0.75956   1.28273    3.13408   75.64470   1.03474    2.78530   60.33291   1.64149    2.74464   48.44944   1.37991    3.98638   61.98268
-1.948335963  461.51299   8.80304   -0.62035    0.79726   1.52976    1.87385   74.93850   0.55098    2.52355   55.84840   1.41388    2.97858   47.79210   1.74299    5.85225   57.05865
-1.921124567  354.34117   5.88142    0.01516    0.68999   1.02316    1.54913   59.63686   0.47291    2.15601   41.09758   0.99597    2.34883   37.28212   1.73190    3.51822   42.79281
-1.893913171  332.23547   4.47492    0.49599    0.70797   0.60071    1.50918   56.91940   0.54424    2.26111   38.62247   0.69993    2.19716   31.99416   1.63235    2.11943   46.42918
-1.866701775  303.17636   2.72930    0.92013    0.71878   0.50767    1.24575   52.82332   0.62102    2.13578   34.65997   0.61819    2.19764   29.15068   1.62609    2.13129   42.76252
-1.839490379  326.41586   2.03302    1.04602    0.76802   0.53495    1.18383   58.11860   0.81551    2.08540   38.05932   0.72476    2.38366   29.88898   1.78916    2.48277   46.85980
-1.812278983  330.41806   1.68533    1.27114    0.82693   0.59026    1.30563   60.57908   0.60858    2.21059   39.75493   0.88390    2.50664   28.96482   0.87255    2.86500   44.30484
-1.785067586  358.25891   2.30917    1.25340    0.88125   0.43142    1.65165   62.40820   0.86814    2.20175   45.82867   0.77893    2.85841   31.05305   0.74446    2.96441   49.50193
-1.757856190  392.40849   3.48741    1.02188    1.20976   0.39969    2.69645   66.91626   1.61059    2.41172   49.19431   0.72513    4.27946   34.91049   0.82095    3.64550   50.21575
-1.730644794  363.47043   4.18237    0.56166    1.04596   0.54375    2.10196   63.83113   1.02168    2.53875   41.64599   0.71395    3.57287   36.13519   0.84991    3.13127   43.69875
-1.703433398  375.94632   5.13090    0.26901    1.11909   0.62781    2.15582   65.18084   0.86465    2.71114   42.26409   0.74542    3.58375   39.07201   0.91039    2.81107   44.77581
-1.676222002  376.48082   6.35273   -0.34185    1.08324   0.78226    2.18170   63.46266   0.73235    2.71151   42.66095   0.82536    3.48640   40.79413   1.00079    2.57377   43.44338
-1.649010606  360.51182   6.13448   -0.10399    1.04875   0.97286    2.08914   63.19760   0.55531    2.61639   41.07535   1.07700    3.02013   39.60431   1.01899    2.47384   34.44428
-1.621799210  398.24303   9.20530   -1.11216    1.21319   0.99928    2.69356   71.94864   0.49573    2.77131   45.28634   1.25627    3.07083   43.01372   0.86479    3.10945   32.58477
-1.594587814  488.50947  10.37896   -1.28650    1.27869   0.81828    3.00032   87.39264   0.78644    2.66596   54.40426   1.24834    3.67978   51.78973   0.80802    3.38691   52.00076
-1.567376417  424.82327   6.96233    0.34051    1.31487   0.75161    2.91957   71.17759   1.08078    2.50978   47.98647   0.95017    3.44334   43.88185   0.70589    2.63513   54.84450
-1.540165021  406.85995   5.96561    0.62736    1.34223   0.76971    2.91405   70.76344   1.23007    2.26851   42.81802   0.83591    3.26190   42.81979   0.58980    2.51044   52.52652
-1.512953625  366.59775   5.61659    0.90801    1.19461   0.93688    2.59190   62.00879   1.07071    2.21597   38.92215   1.27704    2.77351   40.76774   0.55760    2.58048   42.89183
-1.485742229  345.07635   5.69357    1.02476    1.16427   0.93960    2.45367   56.83050   0.86096    2.03951   38.27970   0.91208    2.51726   38.15746   0.72196    2.53802   40.06970
-1.458530833  403.01264   8.85342    0.73664    1.33845   1.17562    2.76768   65.65839   0.94907    2.51554   47.83329   1.23926    2.59852   41.94264   0.87547    3.21555   43.70456
-1.431319437  438.94205   7.79942    0.14118    1.22996   1.29319    2.74671   66.83044   0.65775    2.44913   51.76290   0.95667    2.79979   55.24021   0.92689    3.42578   46.77467
-1.404108041  466.25604   9.56224    1.72958    1.38281   1.51610    2.83334   68.12210   0.63966    2.88825   50.85064   1.17562    2.99664   59.58255   1.15601    3.83257   54.70839
-1.376896644  492.47266   6.67128    1.70277    1.42902   1.41828    2.25555   76.33720   0.58975    2.22271   50.44769   1.05792    2.95712   68.65965   1.02945    4.94356   55.00179
-1.349685248  384.00060   4.79834    0.69084    1.15317   0.66230    2.04709   57.63633   0.51155    1.31416   44.93194   0.76723    1.74592   50.46026   0.80406    1.85655   47.90174
-1.322473852  366.11445   3.68152    1.01264    1.19939   0.59121    2.13960   57.65883   0.44596    1.24406   42.45021   0.64635    1.80484   45.68298   0.78337    1.94406   46.27184
-1.295262456  393.64168   4.38365    1.51972    1.31329   0.63748    2.22816   61.62595   0.45569    1.32061   45.91130   0.69705    1.73810   49.13765   0.75599    1.71341   49.23500
-1.268051060  369.13808   4.49252    1.93728    1.29018   0.48471    2.60704   57.82563   0.43827    1.30729   47.71050   0.66613    1.94356   41.36403   0.68429    2.04710   42.27243
